timestamp,datetime,open,high,low,close,volume
1507176000,2017-10-05 00:00:00,36.05411725447124,36.348763395278574,36.02371991779305,36.33707046508789,85135200
1507262400,2017-10-06 00:00:00,36.238848110821586,36.360448134685896,36.142971100309715,36.316017150878906,69630400
1507521600,2017-10-09 00:00:00,36.435272402949344,36.65040868701951,36.36044409761978,36.44228744506836,65051600
1507608000,2017-10-10 00:00:00,36.49373765736065,36.94739613012038,36.26924914740937,36.456321716308594,62468000
1507694400,2017-10-11 00:00:00,36.47269203521108,36.708873469568815,36.421246009005564,36.60832214355469,67622400
1507780800,2017-10-12 00:00:00,36.56155273162474,36.80007131591153,36.416566859091965,36.479705810546875,64500400
1507867200,2017-10-13 00:00:00,36.65041798290445,36.779033068008125,36.57558965859569,36.711219787597656,65576800
1508126400,2017-10-16 00:00:00,36.92400969099048,37.41508409703628,36.865548622088866,37.38702392578125,96486000
1508212800,2017-10-17 00:00:00,37.363625570600135,37.61851488937229,37.23501054840983,37.52497863769531,75989200
1508299200,2017-10-18 00:00:00,37.513289611265314,37.58110643372868,37.3215392049537,37.358951568603516,65496800
1508385600,2017-10-19 00:00:00,36.6550900824227,36.732259121304196,36.2505404860262,36.47502899169922,170336800
1508472000,2017-10-20 00:00:00,36.622342476467416,36.88892473754883,36.47034516472556,36.53815841674805,95896400
1508731200,2017-10-23 00:00:00,36.68783076083013,36.874906907717886,36.36278733828268,36.51946258544922,87937200
1508817600,2017-10-24 00:00:00,36.54751781405265,36.81176296958827,36.52647268702244,36.736934661865234,71028800
1508904000,2017-10-25 00:00:00,36.69249889694385,36.8421590610548,36.308994503398324,36.57557678222656,84828400
1508990400,2017-10-26 00:00:00,36.76734677362617,36.90765481327326,36.66211752798169,36.80944061279297,68002000
1509076800,2017-10-27 00:00:00,37.24904691373768,38.25691857172135,37.11107967037454,38.12830352783203,177816800
1509336000,2017-10-30 00:00:00,38.324742865613665,39.302213912445275,38.28498976208863,38.98652267456055,178803200
1509422400,2017-10-31 00:00:00,39.26245512593285,39.671682636165784,39.03796660421485,39.52903747558594,144187200
1509508800,2017-11-01 00:00:00,39.723115128253895,39.73948593581083,38.72694007023947,39.02626037597656,134551200
1509595200,2017-11-02 00:00:00,38.95845801043078,39.40276070985727,38.64978185178716,39.311561584472656,165573600
1509681600,2017-11-03 00:00:00,40.688901154891305,40.74969937781925,40.015428545682326,40.338134765625,237594400
1509944400,2017-11-06 00:00:00,40.307746995427514,40.92042158121294,40.15574960452284,40.74737548828125,140105200
1510030800,2017-11-07 00:00:00,40.66787174309817,40.98122231556688,40.59538056554602,40.87833023071289,97446000
1510117200,2017-11-08 00:00:00,40.84324455715639,41.21271896362305,40.76607551325696,41.21271896362305,97638000
1510203600,2017-11-09 00:00:00,40.94847891402865,41.179986074786456,40.48780531934302,41.1285400390625,117930400
1510290000,2017-11-10 00:00:00,41.09567067560666,41.159036597732104,40.89853623011327,40.992408752441406,100582000
1510549200,2017-11-13 00:00:00,40.7178342435221,40.95251916711589,40.694364318759625,40.8281364440918,67928400
1510635600,2017-11-14 00:00:00,40.60987056720777,40.71313248865975,40.17335654171077,40.210906982421875,99130000
1510722000,2017-11-15 00:00:00,39.88940000389343,39.97154116625543,39.51625180437974,39.6805305480957,116632400
1510808400,2017-11-16 00:00:00,40.17337369814629,40.335306909486874,39.966853348052915,40.15460205078125,94550000
1510894800,2017-11-17 00:00:00,40.14051007583014,40.22265123623856,39.81195259621237,39.931640625,87598000
1511154000,2017-11-20 00:00:00,39.96448299541206,40.027848909916045,39.79316405131569,39.89173126220703,65049600
1511240400,2017-11-21 00:00:00,40.07949753332092,40.76477719280135,40.07949753332092,40.63335418701172,100525200
1511326800,2017-11-22 00:00:00,40.68497709851023,41.069860216729566,40.61222534765896,41.06047439575195,102355600
1511499600,2017-11-24 00:00:00,41.09334207246157,41.187214633524825,40.98773096500457,41.06283187866211,56106800
1511758800,2017-11-27 00:00:00,41.08159947209621,41.08863973381709,40.6802866489658,40.856300354003906,82867200
1511845200,2017-11-28 00:00:00,40.90559344303107,41.039362021837675,40.33296150889089,40.6169319152832,105715200
1511931600,2017-11-29 00:00:00,40.5136623278251,40.581719384764284,39.22993541987075,39.7744026184082,166665600
1512018000,2017-11-30 00:00:00,39.99735260186167,40.39866542487053,39.530331863147126,40.33060836791992,166108800
1512104400,2017-12-01 00:00:00,39.88469038097114,40.28834861794969,39.54439805750846,40.142845153808594,159037200
1512363600,2017-12-04 00:00:00,40.47845646856625,40.51131221613052,39.80960655436338,39.84950256347656,130169600
1512450000,2017-12-05 00:00:00,39.675836798515284,40.25316334714971,39.520943873148966,39.811954498291016,109400800
1512536400,2017-12-06 00:00:00,39.30972011347895,39.94336861701715,39.06564939707431,39.664093017578125,114240000
1512622800,2017-12-07 00:00:00,39.668793917324585,39.99970053211976,39.640632871302145,39.736854553222656,102693200
1512709200,2017-12-08 00:00:00,40.01142661951891,40.13111461957262,39.619503298276676,39.74857711791992,93420800
1512968400,2017-12-11 00:00:00,39.70870258186879,40.57469083313922,39.612480869281185,40.5230598449707,141095200
1513054800,2017-12-12 00:00:00,40.401006206456174,40.45733187455196,40.23907662506999,40.2953987121582,77636800
1513141200,2017-12-13 00:00:00,40.48315286503753,40.72722363130494,40.36581039296496,40.429176330566406,95273600
1513227600,2017-12-14 00:00:00,40.45968389383731,40.631006485435535,40.28367018157118,40.417442321777344,81906000
1513314000,2017-12-15 00:00:00,40.74834442951177,40.875072712609004,40.47376349862797,40.8281364440918,160677200
1513573200,2017-12-18 00:00:00,41.041704888944594,41.58617210666833,41.03701018729811,41.40311813354492,117684400
1513659600,2017-12-19 00:00:00,41.07689568807167,41.16138239104937,40.856291320240615,40.96189880371094,109745600
1513746000,2017-12-20 00:00:00,41.03935001446314,41.16842743414846,40.65916159739693,40.91731643676758,93902400
1513832400,2017-12-21 00:00:00,40.87506253316626,41.30923096609344,40.858636454729435,41.07219696044922,83799600
1513918800,2017-12-22 00:00:00,40.99475052522944,41.168418614601684,40.952508968386034,41.07219696044922,65397600
1514264400,2017-12-26 00:00:00,40.08418129681013,40.24141974875791,39.82133177595065,40.03020477294922,132742000
1514350800,2017-12-27 00:00:00,39.919911857232634,40.07949590606701,39.82838486898746,40.037254333496094,85992800
1514437200,2017-12-28 00:00:00,40.131123304803225,40.33060692907235,40.009086137685365,40.149898529052734,65920800
1514523600,2017-12-29 00:00:00,40.01847816142949,40.034904245593765,39.71338701415603,39.71573257446289,103999600
1514869200,2018-01-02 00:00:00,39.93397517886158,40.43620061768266,39.72275666397011,40.42681121826172,102223600
1514955600,2018-01-03 00:00:00,40.490183098511274,40.964247570953226,40.35641457560373,40.419776916503906,118071600
1515042000,2018-01-04 00:00:00,40.49253940209357,40.71079826612631,40.3845863312453,40.60753631591797,89738400
1515128400,2018-01-05 00:00:00,40.70375823200148,41.156698465850205,40.61223124489687,41.06986618041992,94640000
1515387600,2018-01-08 00:00:00,40.91731643676758,41.21301814104045,40.818745621002336,40.91731643676758,82271200
1515474000,2018-01-09 00:00:00,40.964251510804274,41.083939525023105,40.69671085825055,40.912620544433594,86336000
1515560400,2018-01-10 00:00:00,40.638033473627175,40.905574085643146,40.600483034500414,40.90322494506836,95839600
1515646800,2018-01-11 00:00:00,40.9736525648189,41.18487120968307,40.950186213839885,41.13558578491211,74670800
1515733200,2018-01-12 00:00:00,41.34679957047446,41.62372971913234,41.22241681300375,41.56036376953125,101672400
1516078800,2018-01-16 00:00:00,41.75045326114435,42.10013514329996,41.33740901764493,41.349143981933594,118263600
1516165200,2018-01-17 00:00:00,41.339739284698915,42.067263829352726,41.08628277107182,42.03206253051758,137547200
1516251600,2018-01-18 00:00:00,42.09542607592508,42.26674861785587,41.83258015439757,42.069610595703125,124773600
1516338000,2018-01-19 00:00:00,41.9170830272933,42.14472773680478,41.63546177685895,41.88188171386719,129700400
1516597200,2018-01-22 00:00:00,41.60963271688216,41.722280464117354,41.44535400612098,41.53922653198242,108434400
1516683600,2018-01-23 00:00:00,41.60964633072609,42.11187202851836,41.4969985466348,41.54862594604492,130756400
1516770000,2018-01-24 00:00:00,41.597909261485825,41.60964422571612,40.64743445496531,40.88681411743164,204420400
1516856400,2018-01-25 00:00:00,40.954867828442865,41.05812977560475,40.020822764492415,40.15694046020508,166116000
1516942800,2018-01-26 00:00:00,40.36580561399968,40.36580561399968,39.91051630329917,40.25080871582031,156572000
1517202000,2018-01-29 00:00:00,39.93398878050645,39.93398878050645,39.20881320203056,39.41768264770508,202561600
1517288400,2018-01-30 00:00:00,38.84739780967541,39.279217239588455,38.652608879864985,39.18534469604492,184192800
1517374800,2018-01-31 00:00:00,39.16187382377497,39.53033088935035,39.07504154404407,39.293296813964844,129915600
1517461200,2018-02-01 00:00:00,39.23227693364981,39.5725693452636,39.13605525875675,39.37543487548828,188923200
1517547600,2018-02-02 00:00:00,38.957702208902234,39.145450887556414,37.57306241821802,37.666934967041016,346375200
1517806800,2018-02-05 00:00:00,37.33837701496789,38.460170790615834,36.6108522368327,36.72584915161133,290954000
1517893200,2018-02-06 00:00:00,36.336272823957266,38.422621977266445,36.141483877235586,38.26068878173828,272975200
1517979600,2018-02-07 00:00:00,38.27476351616194,38.34751526986964,37.33133269703871,37.44163131713867,206434400
1518066000,2018-02-08 00:00:00,37.617645907713495,37.784273783894626,36.38320446331554,36.4113655090332,217562000
1518152400,2018-02-09 00:00:00,37.01224818986412,37.2054725383978,35.402814745410176,36.85672378540039,282690400
1518411600,2018-02-12 00:00:00,37.34922082039222,38.61932982623296,37.115934171953185,38.34127426147461,243278000
1518498000,2018-02-13 00:00:00,38.1621772820291,38.82197484217078,38.091484044226874,38.72536087036133,130196800
1518584400,2018-02-14 00:00:00,38.41902856901624,39.4794164227937,38.38132862243266,39.43935775756836,162579600
1518670800,2018-02-15 00:00:00,40.00962280819582,40.78724152889524,39.823467353522375,40.76367950439453,204588800
1518757200,2018-02-16 00:00:00,40.61521699774737,41.19489735366418,40.47618921168071,40.631710052490234,160704400
1519102800,2018-02-20 00:00:00,40.54216089165014,41.06292710816683,40.393705449229564,40.495033264160156,135722000
1519189200,2018-02-21 00:00:00,40.72596553556844,41.029941821835656,40.29709580939052,40.31123733520508,149886400
1519275600,2018-02-22 00:00:00,40.48325628570477,40.98988464646129,40.4620493896228,40.6482048034668,123967600
1519362000,2018-02-23 00:00:00,40.92390816081634,41.390477885967094,40.89327357832788,41.355133056640625,135249600
1519621200,2018-02-26 00:00:00,41.55541049434284,42.271759598584666,41.522420803929194,42.17279052734375,152648800
1519707600,2018-02-27 00:00:00,42.203443871619406,42.528627080196344,41.98194002503581,42.036136627197266,155712400
1519794000,2018-02-28 00:00:00,42.24113892873372,42.56161185345442,41.95601442397654,41.97250747680664,151128400
1519880400,2018-03-01 00:00:00,42.071482652551495,42.36367975995876,40.685911403717476,41.23731231689453,195208000
1519966800,2018-03-02 00:00:00,40.71889500639775,41.54364112911457,40.63641895588297,41.52243423461914,153816000
1520226000,2018-03-05 00:00:00,41.28678870207752,41.8829619856499,41.124195334629164,41.66617202758789,113605600
1520312400,2018-03-06 00:00:00,41.9230220896084,42.00313941685463,41.503580087428105,41.63082504272461,95154000
1520398800,2018-03-07 00:00:00,41.22317405342424,41.437608938692705,41.06529449044002,41.244380950927734,126814000
1520485200,2018-03-08 00:00:00,41.35041185324811,41.73686416605949,41.25380147175099,41.69445037841797,95096400
1520571600,2018-03-09 00:00:00,41.934818505844,42.4155262209469,41.800500946918824,42.41081237792969,128740800
1520827200,2018-03-12 00:00:00,42.48385027656255,42.97869939855477,42.46500210036413,42.82081985473633,128828400
1520913600,2018-03-13 00:00:00,43.02582751794374,43.2402623796114,42.2364297899041,42.408447265625,126774000
1521000000,2018-03-14 00:00:00,42.490924073672474,42.53805170675562,41.899460952314094,42.047916412353516,117473600
1521086400,2018-03-15 00:00:00,42.062052026621785,42.47206996264461,41.96072780085272,42.09739685058594,90975200
1521172800,2018-03-16 00:00:00,42.097395944860104,42.208147851708596,41.8546852372409,41.948944091796875,157618800
1521432000,2018-03-19 00:00:00,41.78399598935309,41.8193408128939,40.92154633888035,41.30799865722656,133787200
1521518400,2018-03-20 00:00:00,41.29386520385742,41.66146579095869,41.223171953505314,41.29386520385742,78597600
1521604800,2018-03-21 00:00:00,41.246730926564915,41.25851373335462,40.356005386501984,40.35836410522461,148219600
1521691200,2018-03-22 00:00:00,40.0591030669939,40.690621318863954,39.72920600939137,39.788116455078125,165963200
1521777600,2018-03-23 00:00:00,39.679712086140285,40.04024365734224,38.86674880981445,38.86674880981445,164115200
1522036800,2018-03-26 00:00:00,39.604314524877644,40.78959235574448,39.22021728418757,40.711830139160156,150164800
1522123200,2018-03-27 00:00:00,40.926252726250496,41.2726463467218,39.33331597313068,39.66792678833008,163690400
1522209600,2018-03-28 00:00:00,39.41108996315728,40.06381873792731,38.925668443841154,39.229644775390625,166674000
1522296000,2018-03-29 00:00:00,39.54304156007836,40.47147063196925,39.328606704264416,39.535972595214844,153594000
1522641600,2018-04-02 00:00:00,39.26733220081857,39.809308822440435,38.75599015036705,39.276756286621094,150347200
1522728000,2018-04-03 00:00:00,39.5029866878017,39.76454919969513,38.85261668864338,39.679718017578125,121112000
1522814400,2018-04-04 00:00:00,38.85260876035632,40.53273181423707,38.82668802678752,40.4384765625,138422000
1522900800,2018-04-05 00:00:00,40.66705729589254,41.055864780040615,40.549236410319416,40.71889877319336,107732800
1522987200,2018-04-06 00:00:00,40.28767182758827,40.64348958929219,39.634943148327956,39.67736053466797,140021200
1523246400,2018-04-09 00:00:00,40.03082603416615,40.787234121145154,40.02375706853891,40.070884704589844,116070800
1523332800,2018-04-10 00:00:00,40.76602166246026,41.001663406173904,40.4196280115526,40.82493209838867,113634400
1523419200,2018-04-11 00:00:00,40.58458499151228,40.982820196880446,40.459695128902055,40.634071350097656,89726400
1523505600,2018-04-12 00:00:00,40.86264284289436,41.23731241849354,40.77545293733876,41.03466033935547,91557200
1523592000,2018-04-13 00:00:00,41.18546215767873,41.43524182149382,40.96631707000955,41.17367935180664,100497200
1523851200,2018-04-16 00:00:00,41.24438296118362,41.517728305467955,41.197255321453866,41.4305419921875,86313600
1523937600,2018-04-17 00:00:00,41.588420329312605,42.16574198899704,41.56956855485818,42.00079345703125,106421600
1524024000,2018-04-18 00:00:00,41.89946713606957,42.13746765101794,41.68032199186675,41.90653610229492,83018000
1524110400,2018-04-19 00:00:00,40.945112859953234,41.3292100975162,40.68590906905721,40.71889877319336,139235200
1524196800,2018-04-20 00:00:00,40.20048136914202,40.34657809402919,38.98221043687875,39.0505485534668,261964400
1524456000,2018-04-23 00:00:00,39.31211228673161,39.33331918058596,38.666452618618635,38.937442779541016,146062000
1524542400,2018-04-24 00:00:00,39.0387745541616,39.19429899705882,37.99016931755155,38.39547348022461,134768000
1524628800,2018-04-25 00:00:00,38.32006392000796,38.979861602588485,38.27058116128908,38.562774658203125,113528400
1524715200,2018-04-26 00:00:00,38.67351309753925,39.052896363100636,38.49678182964929,38.697078704833984,111852000
1524801600,2018-04-27 00:00:00,38.64523928058836,38.723001474028244,37.85112789230711,38.24936294555664,142623200
1525060800,2018-04-30 00:00:00,38.20460893271599,39.41344900865608,38.136270792259545,38.94216537475586,169709600
1525147200,2018-05-01 00:00:00,39.213157363298336,39.870596479721975,38.94452582386807,39.8470344543457,214277600
1525233600,2018-05-02 00:00:00,41.29150658088416,41.88532485137005,40.95454057379455,41.607269287109375,266157600
1525320000,2018-05-03 00:00:00,41.44466991824513,41.826408382181036,41.10534524114318,41.68266677856445,136272800
1525406400,2018-05-04 00:00:00,42.00314967242535,43.417000432787496,41.98429789748085,43.318031311035156,224805200
1525665600,2018-05-07 00:00:00,43.63613801110594,44.222887269371405,43.534813783401674,43.63142776489258,169805600
1525752000,2018-05-08 00:00:00,43.59137628229113,43.88121467892142,43.28032739177404,43.841156005859375,113611200
1525838400,2018-05-09 00:00:00,43.95897965033053,44.15927302816519,43.645575616721295,44.14984893798828,92844800
1525924800,2018-05-10 00:00:00,44.23939119736223,44.859126663527505,44.218180703480805,44.78136444091797,111957200
1526011200,2018-05-11 00:00:00,44.823939562481186,44.95877142248045,44.341374693233654,44.61104202270508,104848800
1526270400,2018-05-14 00:00:00,44.710395336057,44.833402569927514,44.43836378619095,44.506961822509766,83115200
1526356800,2018-05-15 00:00:00,44.18288522686713,44.25148686697226,43.7854822711913,44.10245895385742,94780800
1526443200,2018-05-16 00:00:00,44.01493922871573,44.58029459901324,43.99837896645012,44.51405715942383,76732400
1526529600,2018-05-17 00:00:00,44.47148147177989,44.68674323241154,44.08353890544755,44.232566833496094,69176000
1526616000,2018-05-18 00:00:00,44.27986270807691,44.42652277704792,44.029119902621154,44.07169723510742,73190800
1526875200,2018-05-21 00:00:00,44.471479410434824,44.7718994575301,44.21364031629678,44.38395690917969,73603200
1526961600,2018-05-22 00:00:00,44.56137319864113,44.67964841905627,44.18289104952335,44.27278137207031,60962800
1527048000,2018-05-23 00:00:00,44.081171770264554,44.589753724392864,43.94160428065987,44.556636810302734,80233600
1527134400,2018-05-24 00:00:00,44.65362554309607,44.67018219621864,44.04805702169215,44.506961822509766,92936000
1527220800,2018-05-25 00:00:00,44.5258828228153,44.86178397307931,44.388683151388115,44.60867691040039,69844000
1527566400,2018-05-29 00:00:00,44.37686033222494,44.648891872026915,44.20417592642915,44.44782257080078,90056400
1527652800,2018-05-30 00:00:00,44.405240380717444,44.47147420247396,44.18288243218946,44.35319900512695,74762000
1527739200,2018-05-31 00:00:00,44.28696048550283,44.525875059390096,44.031485653196825,44.204166412353516,109931200
1527825600,2018-06-01 00:00:00,44.469111990917085,45.00607881211757,44.412338594235976,45.00135040283203,93770000
1528084800,2018-06-04 00:00:00,45.332519140294664,45.753578569376124,45.263921111511316,45.377464294433594,105064800
1528171200,2018-06-05 00:00:00,45.67078834894453,45.8765860459165,45.50283597350951,45.72755813598633,86264000
1528257600,2018-06-06 00:00:00,45.80326450137887,45.90971148131684,45.3987616462465,45.88605499267578,83734400
1528344000,2018-06-07 00:00:00,45.923898819189205,45.9380912670048,45.498107337356295,45.76304626464844,85388800
1528430400,2018-06-08 00:00:00,45.22134639221917,45.41768368712843,44.890177225789806,45.346717834472656,106627200
1528689600,2018-06-11 00:00:00,45.26392698918746,45.41058710323442,44.994259638809375,45.235538482666016,73234000
1528776000,2018-06-12 00:00:00,45.27337230593602,45.56196402783753,45.2165989213175,45.48390197753906,67644400
1528862400,2018-06-13 00:00:00,45.51702395772197,45.62583872133828,45.04865521318298,45.11015701293945,86553600
1528948800,2018-06-14 00:00:00,45.31123239005526,45.31596440897372,44.99661990722573,45.133819580078125,86440400
1529035200,2018-06-15 00:00:00,44.95168069568292,44.9824334085104,44.53298539811537,44.67018508911133,246876800
1529294400,2018-06-18 00:00:00,44.44309283671168,44.76006952448041,44.282236678630035,44.64652633666992,73939600
1529380800,2018-06-19 00:00:00,43.79495297977364,44.0764486108583,43.39518211609701,43.92505645751953,134314000
1529467200,2018-06-20 00:00:00,44.0811608881938,44.28222652786472,43.93449721102392,44.116641998291016,82514800
1529553600,2018-06-21 00:00:00,44.294067290302934,44.55427420282024,43.74763638348965,43.870643615722656,102847600
1529640000,2018-06-22 00:00:00,44.02677213337364,44.03386835868544,43.69087090054479,43.74291229248047,108801600
1529899200,2018-06-25 00:00:00,43.38334030894724,43.742897914278714,42.75175119748304,43.092384338378906,126652400
1529985600,2018-06-26 00:00:00,43.28636549150779,44.123752445008655,43.17991490795434,43.62699508666992,98276800
1530072000,2018-06-27 00:00:00,43.81623267932141,44.301161755502264,43.532372901145976,43.56312561035156,101141200
1530158400,2018-06-28 00:00:00,43.548931126106865,44.04805262643195,43.47796528251381,43.88010025024414,69460800
1530244800,2018-06-29 00:00:00,44.06696951789609,44.27986702952113,43.2674316731345,43.787841796875,90950800
1530504000,2018-07-02 00:00:00,43.482701801789624,44.30589628804153,43.38807946404778,44.27750778198242,70925200
1530590400,2018-07-03 00:00:00,44.42180041307127,44.45964934537701,43.41646115908934,43.506351470947266,55819200
1530763200,2018-07-05 00:00:00,43.8233283989184,44.095363540706394,43.591510003847155,43.8564453125,66416800
1530849600,2018-07-06 00:00:00,43.86117788639464,44.57319334214451,43.809136505897534,44.46438217163086,69940800
1531108800,2018-07-09 00:00:00,44.826315972464364,45.10544380639452,44.77900659834599,45.081790924072266,79026400
1531195200,2018-07-10 00:00:00,45.11252874195781,45.247360594137255,44.98715370821526,45.02737045288086,63756400
1531281600,2018-07-11 00:00:00,44.58975627317487,44.892540536298526,44.37922653382369,44.44309616088867,75326000
1531368000,2018-07-12 00:00:00,44.83339917544724,45.278115103826856,44.78135779619121,45.18822479248047,72164400
1531454400,2018-07-13 00:00:00,45.200055813935386,45.379832838208394,45.15747486034756,45.259193420410156,50055600
1531713600,2018-07-16 00:00:00,45.30412787080415,45.571427334449794,45.043921020028186,45.15983200073242,60172400
1531800000,2018-07-17 00:00:00,44.88543223579241,45.38691785989112,44.755328811765246,45.287567138671875,62138000
1531886400,2018-07-18 00:00:00,45.36564057319066,45.370372592380185,44.92802083972261,45.03919982910156,65573600
1531972800,2018-07-19 00:00:00,44.87124392585113,45.547778183658465,44.87124392585113,45.38928985595703,81147200
1532059200,2018-07-20 00:00:00,45.36564739079671,45.5194037475689,44.98480100194971,45.285221099853516,82704800
1532318400,2018-07-23 00:00:00,45.10544182470549,45.40822974660278,44.840506453703284,45.325435638427734,63957600
1532404800,2018-07-24 00:00:00,45.52413617715407,45.81036382740535,45.42951743513101,45.654239654541016,74791600
1532491200,2018-07-25 00:00:00,45.66842389108969,46.0918511677494,45.51939597020719,46.084754943847656,66839600
1532577600,2018-07-26 00:00:00,46.035078932478655,46.35442345403334,45.79852850450425,45.940460205078125,76304000
1532664000,2018-07-27 00:00:00,46.124968746846854,46.1722781100309,44.96823731105261,45.17639923095703,96096000
1532923200,2018-07-30 00:00:00,45.39402712391576,45.46499297645298,44.72459256785715,44.92329406738281,84118000
1533009600,2018-07-31 00:00:00,45.015555223213624,45.45080722232315,44.78846518354089,45.013187408447266,157492000
1533096000,2018-08-01 00:00:00,47.10429356522655,47.726418811476634,46.67377000178208,47.6649169921875,271742800
1533182400,2018-08-02 00:00:00,47.4472779878545,49.29237176452415,47.3928724084301,49.05818557739258,249616000
1533268800,2018-08-03 00:00:00,48.97304423463989,49.37754713244952,48.60639027885988,49.20013427734375,133789600
1533528000,2018-08-06 00:00:00,49.20248624760357,49.498174265918486,48.982496094524244,49.455596923828125,101701600
1533614400,2018-08-07 00:00:00,49.51473278966766,49.55731013026369,48.9091607174553,48.9919548034668,102349600
1533700800,2018-08-08 00:00:00,48.741206640927835,49.15753401134307,48.37928484739433,49.02506637573242,90102000
1533787200,2018-08-09 00:00:00,49.56441614073816,49.62355375400296,49.01325315197339,49.41065979003906,93970400
1533873600,2018-08-10 00:00:00,49.22313077814894,49.63617339819432,49.05933795257693,49.263484954833984,98444800
1534132800,2018-08-13 00:00:00,49.686009827257244,50.075312902796945,49.303827862320645,49.58156204223633,103563600
1534219200,2018-08-14 00:00:00,49.88779300001047,49.98274357272346,49.43676872429337,49.79046630859375,82992000
1534305600,2018-08-15 00:00:00,49.66464779498689,50.02546643755546,49.45337972325977,49.906776428222656,115230400
1534392000,2018-08-16 00:00:00,50.26523191559598,50.754234300617355,50.198765782998855,50.63792037963867,114001600
1534478400,2018-08-17 00:00:00,50.66639760273782,51.73698030633501,50.59993147962187,51.64915084838867,141708000
1534737600,2018-08-20 00:00:00,51.77258383451957,52.02895106876091,51.06281627042772,51.14590072631836,121150800
1534824000,2018-08-21 00:00:00,51.46398712151061,51.556565180937454,50.80644347668684,51.04619598388672,104639200
1534910400,2018-08-22 00:00:00,50.82305845442465,51.35953593996039,50.76133733746825,51.04856872558594,76072400
1534996800,2018-08-23 00:00:00,50.95362079278084,51.52333502466654,50.941754689265245,51.15302276611328,75532800
1535083200,2018-08-24 00:00:00,51.41650526616146,51.48771636266342,51.06280779096718,51.31205749511719,73905600
1535342400,2018-08-27 00:00:00,51.54707543219164,51.92451245736226,51.35242567838758,51.7346076965332,82100400
1535428800,2018-08-28 00:00:00,51.98860814162571,52.35179936115496,51.9672448045081,52.152400970458984,91107200
1535515200,2018-08-29 00:00:00,52.25921004869096,53.05206206974539,52.08355115173743,52.93099594116211,109019200
1535601600,2018-08-30 00:00:00,52.99509306739159,54.184365744466135,52.79331858782312,53.41762924194336,195175200
1535688000,2018-08-31 00:00:00,53.768960036255756,54.32917716389205,53.647897500730664,54.034828186035156,173360400
1536033600,2018-09-04 00:00:00,54.21998053678828,54.40276057560212,53.79744431848956,54.20811080932617,109560400
1536120000,2018-09-05 00:00:00,54.35765255931508,54.51906923570404,53.43424441832191,53.85440444946289,133332000
1536206400,2018-09-06 00:00:00,53.70248110255072,53.96834918895152,52.53219933838664,52.9594841003418,137160000
1536292800,2018-09-07 00:00:00,52.66276342098608,53.49833855540811,52.3921503197671,52.532203674316406,150479200
1536552000,2018-09-10 00:00:00,52.449121154390156,52.66276537198232,51.38565954800738,51.827186584472656,158066000
1536638400,2018-09-11 00:00:00,51.75122145822565,53.244343945195745,51.40702112304386,53.13752365112305,142996000
1536724800,2018-09-12 00:00:00,53.396275095272934,53.41051732035049,52.18563525382532,52.47761535644531,197114800
1536811200,2018-09-13 00:00:00,53.05918442469019,54.20573038490381,52.8336741244209,53.74521255493164,166825600
1536897600,2018-09-14 00:00:00,53.588539991573036,53.84728334636249,52.82180353435116,53.1351432800293,127997200
1537156800,2018-09-17 00:00:00,52.73397376692589,52.92387852093869,51.57556164949843,51.72036361694336,148780400
1537243200,2018-09-18 00:00:00,51.698992744135595,52.66275866386363,51.53994856606182,51.805816650390625,126286800
1537329600,2018-09-19 00:00:00,51.867530481243364,52.13339492462811,51.10791519862168,51.836669921875,108495200
1537416000,2018-09-20 00:00:00,52.280579549870374,52.764833221395904,52.02183256217897,52.23072814941406,106435200
1537502400,2018-09-21 00:00:00,52.408761108227836,52.54644195601363,51.58030352525411,51.66813659667969,384986800
1537761600,2018-09-24 00:00:00,51.46873372312335,52.522697888406725,51.42363094324539,52.411128997802734,110773600
1537848000,2018-09-25 00:00:00,52.16425761500714,52.89301599016302,52.15238788998584,52.743465423583984,98217600
1537934400,2018-09-26 00:00:00,52.46097641851809,53.11377137395213,52.16662393464608,52.32329559326172,95938800
1538020800,2018-09-27 00:00:00,53.13039510369861,53.752329565278224,53.06392536912954,53.39863204956055,120724800
1538107200,2018-09-28 00:00:00,53.360656266454455,53.60990602666179,53.17787624815003,53.5861701965332,91717600
1538366400,2018-10-01 00:00:00,54.11077996095819,54.45972891318769,53.730974066254866,53.94698715209961,94403200
1538452800,2018-10-02 00:00:00,53.94460585116132,54.5974008614614,53.79743140792117,54.42648696899414,99152800
1538539200,2018-10-03 00:00:00,54.60927838858312,55.421117682731534,54.54518476421743,55.08878707885742,114619200
1538625600,2018-10-04 00:00:00,54.78257385496522,55.15526231430655,53.82118381913314,54.12028503417969,128168000
1538712000,2018-10-05 00:00:00,54.11315416006722,54.21997445097182,52.3612883495571,53.241966247558594,134322000
1538971200,2018-10-08 00:00:00,52.748214218450705,53.36302758206297,52.271078074735584,53.118526458740234,118655600
1539057600,2018-10-09 00:00:00,53.08766799235196,53.949358631572586,52.757709906550595,53.85440444946289,107564000
1539144000,2018-10-10 00:00:00,53.5196945934756,53.73096264148384,51.285947999301456,51.359535217285156,167962400
1539230400,2018-10-11 00:00:00,50.92276152805053,52.1049129814977,50.400526222593946,50.90614318847656,212497600
1539316800,2018-10-12 00:00:00,52.32330305126062,52.90725948836735,51.47348215349086,52.7244758605957,161351600
1539576000,2018-10-15 00:00:00,52.498972554275554,52.65801675259549,51.57556430770438,51.596927642822266,123164000
